Standing,52.14716721,45.70303345
Standing,52.59392929,45.76315308
Standing,52.98135376,45.75313187
Standing,52.81324005,45.73308563
Standing,53.03365707,45.67300034
Standing,52.26129532,45.61796951
Standing,52.14146805,45.66799164
Standing,52.34708023,45.64797974
Standing,52.08452606,45.6379776
Standing,52.32418823,45.74310684
Standing,52.43876648,45.77819443
Standing,52.38144302,45.8133049
Standing,52.21560669,45.75313187
Standing,52.62272263,45.8534584
Standing,51.90278625,45.84341431
Standing,52.02764893,45.83337784
Standing,51.69920349,45.97409058
Standing,50.73886871,45.70303345
Standing,51.75566101,45.92882538
Standing,51.31713486,45.8835907
Standing,51.16631317,45.88861465
Standing,51.99356461,45.94390869
Standing,51.99924469,45.89866638
Standing,51.55836487,45.8735466
Standing,50.62296677,45.68801498
Standing,51.02153778,45.76315308
Standing,51.74436188,45.91876984
Standing,52.15286636,45.83839798
Standing,51.85180283,45.80327225
Standing,52.11868286,45.89364243
Standing,52.22131729,45.8534584
Standing,51.70484543,45.8133049
Standing,51.19420624,45.75313187
Standing,50.85505676,45.66299057
Standing,52.23844528,45.90369034
Standing,50.23868179,45.64797974
Standing,49.70041656,45.14002228
Standing,51.81784439,44.61198425
Standing,48.42481995,44.9173584
Standing,50.42494583,44.41581726
Standing,50.39202499,44.7103157
Standing,51.85746384,44.72015762
Standing,53.22599792,44.68571854
Standing,49.85204697,44.62672043
Standing,54.1531868,44.60216141
Standing,54.77290344,44.77432251
Standing,53.31371307,44.5776062
Standing,53.09767914,44.5776062
Standing,53.83789444,44.50400925
Standing,52.11298752,44.410923
Standing,52.61120224,44.53343964
Standing,52.73231125,44.49420547
Standing,53.01040649,44.50400925
Standing,51.29476166,44.45499802
Standing,52.14716721,44.5776062
Standing,51.83482361,44.55797195
Standing,51.65408707,44.64146423
Standing,51.27798462,44.72015762
Standing,52.36425781,44.53834152
Standing,50.32077026,44.58742905
Standing,50.51285553,44.61198425
Standing,50.72229385,44.5776062
Standing,49.75451279,44.42560959
Standing,51.50215149,44.48929977
Standing,53.15012741,44.78417587
Standing,51.54149246,44.62181091
Standing,51.21652985,44.5776062
Standing,51.17189026,44.61689758
Standing,51.21652985,44.60707092
Standing,51.35631943,44.58251572
Standing,51.37872314,44.44519806
Standing,50.22228241,44.38155365
Standing,50.09128571,44.28377533
Standing,50.55686951,44.33753586
Standing,50.99375153,44.37176895
Standing,50.88276291,44.44029999
Standing,50.79969406,44.47949982
Standing,50.28791428,44.44029999
Standing,50.46338654,44.47949982
Standing,50.45789337,44.51381683
Standing,50.24415207,44.47459793
Standing,50.23868179,44.410923
Standing,50.18403625,44.42560959
Standing,50.04769516,44.42071152
Standing,49.7978363,44.41581726
Standing,50.72229385,44.43050766
Standing,51.30594635,44.43540573
Standing,50.79415894,44.37666321
Standing,51.21094894,44.48929977
Standing,50.72781754,44.48929977
Standing,51.05491257,44.4844017
Standing,50.16765594,44.39134216
Standing,50.12400055,44.31309128
Standing,50.23321533,44.2154274
Standing,50.05314255,44.31309128
Standing,50.02047348,44.35220718
Standing,50.26602936,44.3424263
Standing,49.92803955,44.18616104
Standing,50.47437286,44.29843521
Standing,50.12945557,44.31797791
Standing,50.48536682,44.31797791
Standing,50.50735855,44.37666321
Standing,50.12945557,44.36687851
Standing,49.92803955,44.37176895
Standing,50.30434036,44.35709763
Standing,50.13491058,44.28866196
Standing,50.82736588,44.45009995
Standing,51.60338593,44.50400925
Standing,50.96043015,44.40602875
Standing,50.99930573,44.39134216
Standing,51.65972519,44.38155365
Standing,51.30035019,44.43540573
Standing,51.45161819,44.45499802
Standing,50.88276291,44.45009995
Standing,51.22769928,44.40602875
Standing,51.27798462,44.43050766
Standing,51.81219101,44.51872253
Standing,51.77261353,44.53343964
Standing,51.97084808,44.45989609
Standing,52.06176758,44.44029999
Standing,49.88459778,45.06570435
Standing,51.76131439,44.73984909
Standing,41.14734268,44.93711853
Standing,38.54180527,45.18465805
Standing,42.45621109,43.71014786
Standing,50.29886246,46.86693192
Standing,41.78201675,46.07986069
Standing,46.44466019,47.36024094
Standing,44.85871887,45.74310684
Standing,49.73827744,47.46359253
Standing,48.29850388,46.02443314
Standing,50.92157745,46.52023315
Standing,51.42356873,46.51515198
Standing,51.98788452,47.06165314
Standing,51.46284103,46.98983002
Standing,51.50215149,47.67090988
Standing,51.85746384,46.7443161
Standing,51.58086777,47.12843323
Standing,49.09856796,46.84647751
Standing,51.08273315,46.78004837
Standing,51.12729263,46.66781998
Standing,49.31267166,47.05138779
Standing,48.43009186,46.44913101
Standing,53.16762161,47.09246445
Standing,53.34298706,47.17985535
Standing,52.35852814,46.93346786
Standing,51.94815445,46.92834854
Standing,51.66536331,46.88227844
Standing,52.09590912,47.17985535
Standing,52.05607986,47.03599167
Standing,48.53560638,46.82091904
Standing,48.5831604,47.47393799
Standing,48.7738266,45.60297394
Standing,49.44695663,46.83113861
Standing,48.91730499,46.62197113
Standing,49.70041656,47.81131744
Standing,49.93889999,47.52051926
Standing,48.03110504,46.70350266
Standing,47.45386505,46.57107925
Standing,48.93859482,46.82602692
Standing,46.28755569,46.57107925
Standing,46.65313721,46.48466873
Standing,47.51596069,46.57107925
Standing,46.67352295,46.39332581
Standing,47.14960861,46.51515198
Standing,48.4564476,46.68820572
Standing,48.7950592,46.99496078
Standing,48.30375671,46.71880341
Standing,48.19347382,47.0462532
Standing,47.20105362,46.42375946
Standing,47.17018127,46.97957611
Standing,47.81193542,46.55582047
Standing,47.54185867,46.71880341
Standing,48.05725861,46.67800903
Standing,47.59368515,46.67291641
Standing,46.33818436,46.54056549
Standing,46.54117203,46.48974991
Standing,47.06226349,46.58125305
Standing,44.49478912,46.30719757
Standing,44.56837463,46.23131561
Standing,44.61257172,46.6117897
Standing,44.08441162,46.51006699
Standing,44.48008347,46.38825607
Standing,44.84391785,46.52023315
Standing,45.10096359,46.74941635
Standing,44.88338852,46.58634186
Standing,44.14286804,46.30719757
Standing,44.20137405,46.23637009
Standing,43.34896469,46.13534546
Standing,43.80755997,46.44405365
Standing,43.88029099,46.24648285
Standing,43.76881027,46.34770966
Standing,43.88999939,46.22120667
Standing,44.18674088,46.31732178
Standing,44.05034637,46.40854263
Standing,43.99198532,46.33251572
Standing,43.72040176,46.13029861
Standing,43.91911697,46.27682877
Standing,44.81433105,46.2616539
Standing,44.75520706,46.39332581
Standing,44.33811951,46.39332581
Standing,44.75520706,46.61688232
Standing,45.40398407,47.41188812
Standing,45.88419342,46.04458237
Standing,44.49478912,46.31226349
Standing,44.68630219,45.80327225
Standing,45.73368073,46.20099258
Standing,43.67686844,45.87856674
Standing,45.04154587,46.21615219
Standing,45.10096359,46.16563416
Standing,45.19517517,46.28695297
Standing,45.54362106,46.47959137
Standing,45.44882965,46.21615219
Standing,46.16118622,46.22120667
Standing,45.26966095,46.45928192
Standing,45.00196457,45.1102829
Standing,44.82419205,46.58634186
Standing,45.49371338,46.36291122
Standing,45.32434845,46.07986069
Standing,45.32932281,46.28189087
Standing,44.99702072,46.30213547
Standing,44.89326096,46.23131561
Standing,45.16540909,46.4186821
Standing,45.71865463,46.6117897
Standing,44.61257172,46.13029861
Standing,45.59857178,46.68310928
Standing,44.91300964,46.13029861
Standing,44.48988724,46.23637009
Standing,45.00690842,46.34770966
Standing,44.3087883,46.2616539
Standing,44.82912064,46.35277939
Standing,44.66171265,46.2616539
Standing,44.70597839,46.44405365
Standing,44.42619324,46.04962158
Standing,44.53402328,46.18078232
Standing,44.03575134,46.10507584
Standing,45.05639267,46.15553665
Standing,44.79954529,46.02947235
Standing,44.63222504,46.266716
Standing,44.5536499,46.2616539
Standing,44.09902191,45.94390869
Standing,43.83664322,45.60797501
Standing,43.81240845,45.89866638
Standing,42.61281967,45.29888916
Standing,45.32434845,46.73920822
Standing,43.53681183,46.52023315
Standing,43.25766373,44.84333038
Standing,44.91300964,47.05138779
Standing,45.20013809,46.57107925
Standing,46.24708557,47.28801346
Standing,45.74370575,46.08994675
Standing,49.55464935,47.48428726
Standing,53.33127213,46.44405365
Standing,50.99930573,44.91241837
Standing,54.19500732,45.60297394
Standing,55.58746719,45.51806641
Standing,55.23019409,45.83839798
Standing,55.53799438,45.81832123
Standing,55.63699722,46.2616539
Standing,56.5522995,45.91374207
Standing,52.47320175,45.92882538
Standing,50.97708893,46.30213547
Standing,51.60901642,46.37304688
Standing,51.66536331,46.25154114
Standing,51.32273102,45.92379761
Standing,51.44600677,46.12020874
Standing,52.2098999,46.03954697
Standing,51.59212494,46.23637009
Standing,52.05039215,46.25659561
Standing,51.72742462,46.21109772
Standing,52.54790115,46.13534546
Standing,53.02784729,46.25659561
Standing,53.17345428,46.39839935
Standing,52.73231125,46.266716
Standing,52.61120224,46.29201508
Standing,53.52495575,46.33251572
Standing,52.94071198,46.17573166
Standing,53.30200577,46.20604324
Standing,53.99821472,46.28695297
Standing,54.18305588,46.18583679
Standing,55.30999374,46.1605835
Standing,54.33272171,46.1605835
Standing,53.99226761,46.08490372
Standing,57.77772141,45.85847855
Standing,55.79219818,46.27177429
Standing,54.79109573,46.02443314
Standing,56.11701202,46.20099258
Standing,56.80694199,46.13534546
Standing,55.83576584,46.08490372
Standing,55.77976227,45.6780014
Standing,56.38769531,45.95899582
Standing,56.38769531,46.07482147
Standing,56.65395355,46.35277939
Standing,55.62460709,45.83337784
Standing,56.45091629,45.54302597
Standing,56.00426865,45.72306824
Standing,54.7971611,45.50808334
Standing,55.00394821,45.55301285
Standing,55.68659592,45.50808334
Standing,55.24859619,45.35360336
Standing,54.60954285,45.51307678
Standing,54.02201843,45.79825592
Standing,54.555233,45.53303909
Standing,55.08329391,45.44324875
Standing,55.35917664,45.50808334
Standing,55.76732635,45.54302597
Standing,56.53326797,45.52804947
Standing,57.01833725,45.58298492
Standing,57.12770844,45.51806641
Standing,56.66667938,45.56299973
Standing,57.35390091,45.54801941
Standing,56.96056366,45.6529808
Standing,56.83889771,45.68300629
Standing,56.30566025,45.6780014
Standing,56.12955856,45.79323959
Standing,56.1044693,45.70303345
Standing,55.50710678,45.67300034
Standing,55.47006989,45.75814056
Standing,55.78598022,45.63297272
Standing,56.28045273,45.79825592
Standing,55.77976227,45.79323959
Standing,55.92304611,45.6529808
Standing,55.68039322,45.77819443
Standing,55.89184952,45.85847855
Standing,56.30566025,45.99422455
Standing,56.29935455,45.69301987
Standing,55.16279602,46.55073547
Standing,54.99785233,46.24648285
Standing,54.73654938,46.33758163
Standing,55.70521164,46.19593811
Standing,55.05275726,46.25659561
Standing,54.65183258,46.23131561
Standing,54.96737671,46.27682877
Standing,55.35917664,46.07986069
Standing,54.87002182,46.20099258
Standing,55.29770279,46.16563416
Standing,55.59365463,46.16563416
Standing,55.47006989,46.07986069
Standing,55.49475479,46.08994675
Standing,55.27928162,46.14543915
Standing,56.23638153,46.15553665
Standing,54.96737671,46.17573166
Standing,55.52563477,46.22626114
Standing,55.87314606,46.20099258
Standing,55.10162735,45.98415756
Standing,55.7735405,46.06977844
Standing,55.64939117,46.11011887
Standing,54.27877808,46.3223877
Standing,53.17929077,45.6379776
Standing,55.24859619,45.41833496
Standing,56.57768631,45.44324875
Standing,56.07939529,45.72807693
Standing,55.07718277,45.58798218
Standing,55.76111221,45.50309372
Standing,56.0668602,45.55301285
Standing,54.12333679,45.47815323
Standing,55.04054642,45.52305603
Standing,56.11074066,45.78321075
Standing,56.02303696,45.60797501
Standing,54.68811798,46.00932693
Standing,53.32541656,45.60297394
Standing,54.28477097,45.93384933
Standing,50.20588684,46.15048981
Standing,50.47986984,46.55582047
Standing,58.15351868,47.53087997
Standing,46.36858368,46.46943665
Standing,48.74200058,46.48974991
Standing,44.92288589,45.72306824
Standing,48.15676498,47.48945999
Standing,48.03110504,46.7443161
Standing,50.23321533,47.84777832
Standing,46.53608704,47.08219147
Standing,42.26689529,46.46943665
Standing,43.82210159,45.62797546
Standing,44.39682007,46.64234161
Standing,44.59292221,46.27177429
Standing,44.13311768,46.33251572
Standing,46.5920372,46.64743805
Standing,45.99985504,46.63724899
Standing,42.49413681,46.10507584
Standing,42.78412247,46.37304688
Standing,44.48008347,45.8534584
Standing,44.56346512,46.21615219
Standing,45.64857864,46.1403923
Standing,46.22686005,46.62706375
Standing,44.93770599,46.93346786
Standing,44.43109131,46.19593811
Standing,43.53681183,46.27682877
Standing,44.03088379,46.28189087
Standing,45.37410736,46.52023315
Standing,43.81240845,46.36291122
Standing,42.16301727,45.35360336
Standing,42.27634811,45.99925613
Standing,44.10876465,46.42882919
Standing,42.7412529,46.43390656
Standing,41.84301376,45.61297226
Standing,43.32492828,46.45928192
Standing,43.08983231,45.95899582
Standing,43.52716446,46.02947235
Standing,42.32836151,45.86349869
Standing,43.41632843,46.25154114
Standing,42.63658142,46.24648285
Standing,40.93406296,46.74941635
Standing,41.84770584,45.58798218
Standing,41.62276077,46.42375946
Standing,42.20077133,45.89364243
Standing,41.96517944,45.56299973
Standing,43.74944305,46.170681
Standing,43.91426468,46.79026031
Standing,44.84885025,45.84843445
Standing,44.5094986,46.1605835
Standing,42.31890106,46.32745361
Standing,43.10419846,46.10507584
Standing,41.22168732,45.37351227
Standing,41.82423782,45.83337784
Standing,42.43725204,45.95899582
Standing,40.64307404,45.54302597
Standing,40.82305527,45.60297394
Standing,44.92288589,46.89251328
Standing,44.59783554,46.48974991
Standing,41.34733963,46.30213547
Standing,47.03660202,45.61297226
Standing,48.6043129,45.85847855
Standing,48.20921326,46.12525558
Standing,49.23762512,45.97409058
Standing,48.27747726,46.10002899
Standing,49.61938095,45.89364243
Standing,46.99044037,46.0546608
Standing,44.35278702,45.81832123
Standing,49.31267166,46.73410797
Standing,49.94433975,47.25193405
Standing,49.98239136,46.10002899
Standing,47.25255203,46.33251572
Standing,48.41955185,46.46435928
Standing,48.44590378,46.08490372
Standing,47.74428558,46.24648285
Standing,47.22164917,45.97912598
Standing,50.27696991,46.46943665
Standing,49.87374496,46.39839935
Standing,49.78158951,46.29707336
Standing,48.93327332,46.28695297
Standing,49.04518509,46.50498962
Standing,47.62480927,46.36291122
Standing,47.94228363,46.44405365
Standing,46.17633438,46.0596962
Standing,50.44141769,46.31226349
Standing,51.60901642,46.10507584
Standing,48.3774147,45.87856674
Standing,49.80867386,46.18583679
Standing,52.16426849,46.70350266
Standing,51.92546463,46.46943665
Standing,51.19978714,46.55582047
Standing,50.5348587,45.92379761
Standing,50.55686951,45.88861465
Standing,54.82750702,46.45928192
Standing,54.44683456,46.6117897
Standing,52.83060074,46.34770966
Standing,52.50191498,46.24142456
Standing,54.87002182,46.24142456
Standing,52.47320175,45.84843445
Standing,49.47385788,45.64797974
Standing,54.53714752,45.73308563
Standing,54.99785233,46.53039932
Standing,53.51319504,46.15048981
Standing,53.31956482,46.18583679
Standing,54.06370926,46.06473923
Standing,53.24937057,46.15553665
Standing,54.26679993,46.59143066
Standing,54.08755112,46.03954697
Standing,56.83250427,47.0154686
Standing,51.81784439,46.27682877
Standing,51.15516281,45.94894028
Standing,50.51285553,45.73809814
Standing,51.26680374,47.34475327
Standing,44.20624924,45.83337784
Standing,46.21169662,48.39258194
Standing,39.13894653,44.89760971
Standing,37.83879471,44.85812759
Standing,35.89355469,44.82853317
Standing,38.29186249,45.45322037
Standing,37.52065659,44.68571854
Standing,36.88839722,44.64638138
Standing,35.75553513,44.40602875
Standing,35.15021896,44.25447464
Standing,35.2400856,44.31309128
Standing,34.91532516,44.26912308
Standing,34.76619339,44.01571655
Standing,34.27807617,43.78760529
Standing,33.66242599,43.90398026
Standing,33.18476486,43.45428467
Standing,32.31986237,43.39649963
Standing,32.62245941,43.3291626
Standing,32.76789856,43.29071426
Standing,33.03029251,43.45909882
Standing,33.03446579,44.03517151
Standing,33.75911713,43.70531082
Standing,33.50710678,43.80698395
Standing,33.54066849,43.67629242
Standing,33.4065094,43.79729462
Standing,33.3604393,43.52176285
Standing,33.01361084,43.57966614
Standing,32.75958252,43.0126915
Standing,33.02612305,43.69079971
Standing,32.24127579,43.68112564
Standing,32.81781769,43.64245224
Standing,32.53115845,43.1467514
Standing,32.57264709,43.23308945
Standing,33.22655869,43.30032349
Standing,33.43583679,43.89427185
Standing,33.99921417,43.65695572
Standing,33.84328842,43.49765778
Standing,33.44841385,43.80213928
Standing,33.65402222,43.91368484
Standing,33.23073959,43.60380936
Standing,32.79701614,43.3291626
Standing,32.40266418,43.29071426
Standing,32.41094971,43.34839249
Standing,32.20407104,43.3291626
Standing,32.7387886,43.62312698
Standing,32.74295044,43.28591156
Standing,33.08453751,43.37244034
Standing,33.3604393,43.75854874
Standing,33.22655869,43.48319244
Standing,31.9275856,43.72949982
Standing,31.05813408,42.48883057
Standing,32.85111618,43.6521225
Standing,32.85527802,43.97196579
Standing,33.21401978,43.43501663
Standing,33.53227234,43.96710587
Standing,33.80540085,43.79244995
Standing,34.15965652,43.80698395
Standing,33.86434174,43.95253372
Standing,33.83486557,43.95253372
Standing,33.54486084,43.74886703
Standing,33.18058395,43.64245224
Standing,33.16387558,43.60380936
Standing,33.4274559,43.75370407
Standing,33.2934761,43.54588318
Standing,33.44002914,43.66662216
Standing,33.41069794,43.7730751
Standing,33.66242599,43.79729462
Standing,33.35206604,43.72466278
Standing,32.98025513,43.6714592
Standing,33.18058395,43.76823425
Standing,33.28929138,44.09844208
Standing,32.45652771,43.38687897
Standing,32.28676224,43.21389389
Standing,32.76789856,43.56035995
Standing,32.57264709,43.55553436
Standing,32.27435684,43.37725449
Standing,32.80949783,43.45428467
Standing,33.23910522,43.68112564
Standing,33.45679092,43.40612793
Standing,33.25164795,43.72466278
Standing,33.32276535,44.05463409
Standing,33.52807999,43.75370407
Standing,33.17223358,43.55553436
Standing,33.08871078,43.73918533
Standing,33.10958481,43.60380936
Standing,32.77205658,43.3291626
Standing,32.64736938,43.58932114
Standing,32.88858795,43.72949982
Standing,32.73047638,43.48801422
Standing,32.216465,43.23788834
Standing,32.35297394,43.27149963
Standing,32.43580627,43.492836
Standing,32.33227921,43.43983078
Standing,32.54359818,43.36281967
Standing,32.27435684,43.19949722
Standing,32.53945541,43.58932114
Standing,32.67229462,43.57966614
Standing,32.62660599,43.38206482
Standing,32.76373672,43.57483673
Standing,32.83862686,43.58449173
Standing,32.58509827,43.53623199
Standing,32.72632217,43.63279343
Standing,32.9344101,43.70047379
Standing,32.81365967,43.39649963
Standing,32.90941238,43.53623199
Standing,33.02612305,43.74402237
Standing,32.88026047,43.61829758
Standing,32.91357803,43.58449173
Standing,32.71800613,43.56035995
Standing,32.64736938,43.45909882
Standing,32.72216034,43.60863876
Standing,32.67229462,43.33396912
Standing,32.91357803,43.41575623
Standing,32.96358109,43.67629242
Standing,32.69307327,43.56035995
Standing,32.82197952,43.53141022
Standing,32.57679367,43.56518555
Standing,32.56434631,43.46392059
Standing,32.72216034,43.55070877
Standing,33.00110245,43.59897995
Standing,32.72216034,43.33396912
Standing,33.18058395,43.79729462
Standing,32.94274521,43.62312698
Standing,33.13881302,43.61829758
Standing,33.19730377,43.71498871
Standing,33.21820068,43.68112564
Standing,33.07619095,43.55070877
Standing,33.04280853,43.76823425
Standing,33.02195358,43.53623199
Standing,32.91357803,43.59415054
Standing,33.22655869,43.60863876
Standing,32.90524673,43.47837448
Standing,32.90108109,43.66662216
Standing,33.10540771,43.63762283
Standing,32.88026047,43.64245224
Standing,32.80949783,43.53623199
Standing,32.92191315,43.54588318
Standing,33.4065094,43.69079971
Standing,32.90108109,43.53623199
Standing,32.59754944,43.44465256
Standing,32.62245941,43.56518555
Standing,33.51130295,43.6521225
Standing,32.8927536,43.58932114
Standing,32.89691544,43.58449173
Standing,33.23073959,43.6714592
Standing,33.56164551,43.73434448
Standing,33.63721848,43.75370407
Standing,34.10473251,44.01571655
Standing,34.16388321,44.03517151
Standing,34.04562759,43.98168564
Standing,34.65983582,44.17152786
Standing,34.41360855,44.22518921
Standing,34.51965332,44.01571655
Standing,34.68109512,44.2349472
Standing,34.46873856,44.06923294
Standing,34.50267792,44.12766647
Standing,34.33311081,44.01571655
Standing,34.35428619,44.04489899
Standing,34.66833878,44.24959183
Standing,34.63008118,44.15203094
Standing,34.57060242,44.08870316
Standing,34.55786133,44.12766647
Standing,34.61733246,44.05949783
Standing,34.52389908,43.97196579
Standing,34.71086884,44.14715958
Standing,34.40089417,44.18616104
Standing,34.63432693,44.03517151
Standing,34.55361557,44.11305237
Standing,34.57060242,44.20079041
Standing,34.68109512,43.96710587
Standing,34.7917366,44.20079041
Standing,34.89826584,44.25447464
Standing,34.9963913,44.26912308
Standing,33.64982224,43.80698395
Standing,33.96969223,43.91854095
Standing,33.82644272,43.8360672
Standing,34.47297668,44.00112915
Standing,34.99212265,44.2056694
Standing,34.61307907,44.18616104
Standing,34.42208862,44.04976654
Standing,34.45601273,44.07896805
Standing,34.39665604,43.99626923
Standing,34.47721863,44.03030777
Standing,33.7927742,43.89912796
Standing,34.6640892,44.1227951
Standing,34.42632675,44.11305237
Standing,34.26538086,44.04976654
Standing,34.4305687,44.108181
Standing,34.88121033,44.2056694
Standing,36.50894165,43.53141022
Standing,58.58024979,46.01939774
Standing,57.61413193,45.40338898
Standing,56.87727737,44.7546196
Standing,50.46338654,45.78321075
Standing,43.69621277,44.53343964
Standing,40.61081696,47.87905502
Standing,44.92782593,49.64573669
Standing,45.68861008,44.93217468
Standing,42.61757278,40.7624588
Standing,34.31193924,44.108181
Standing,29.50305367,47.0308609
Standing,30.47208023,45.56799698
Standing,36.36549377,41.72052002
Standing,29.52716446,41.1235733
Standing,25.88081551,42.20021439
Standing,28.86217499,41.65028
Standing,30.02273178,40.91962433
Standing,28.79032516,42.13415909
Standing,27.88047409,42.87892532
Standing,30.08737183,42.84075928
Standing,31.1316433,42.28051376
Standing,28.55117798,40.89186096
Standing,27.81323624,41.72520447
Standing,28.6627121,42.26160812
Standing,28.02695465,42.52678299
Standing,28.13397408,41.79083633
Standing,26.98605156,41.65964127
Standing,53.28445053,46.77494049
Standing,50.7665062,46.50498962
Standing,49.2162056,46.4389801
Standing,53.54849243,45.74811554
Standing,53.87939835,45.06570435
Standing,61.79523468,48.50329971
Standing,60.70463943,47.68649292
Standing,47.66633606,47.48945999
Standing,57.03761292,46.02443314
Standing,50.17857742,46.49482727
Standing,56.39401245,46.22120667
Standing,60.69749451,46.14543915
Standing,52.79588699,45.52804947
Standing,56.1672287,45.61796951
Standing,56.36874771,45.20450974
Standing,56.73036957,45.37849426
Standing,54.4227829,45.6529808
Standing,56.52692795,45.20947266
Standing,53.58382416,45.08551407
Standing,53.26105881,45.08551407
Standing,52.84796906,45.22933197
Standing,52.67460251,44.7546196
Standing,55.11996841,45.02116013
Standing,54.58539581,45.18465805
Standing,55.51327896,45.17473602
Standing,55.30384827,45.14993668
Standing,55.29156494,45.14002228
Standing,54.90650558,45.09542084
Standing,54.77290344,45.06075668
Standing,53.38986969,45.04095459
Standing,53.46617126,45.00632095
Standing,54.16513062,45.17473602
Standing,51.83482361,44.90254593
Standing,53.36056137,45.03600693
Standing,54.35071945,44.99148178
Standing,54.35671997,45.07065582
Standing,54.66997147,45.0756073
Standing,54.3207283,45.20450974
Standing,54.11737061,45.06075668
Standing,53.70180511,45.13506317
Standing,54.11140442,45.01621628
Standing,54.10544205,45.08056259
Standing,53.87346649,44.93217468
Standing,53.41333771,45.10532761
Standing,53.95659256,45.07065582
Standing,53.96253204,45.05085373
Standing,54.30873871,45.05580139
Standing,54.03988266,45.14498138
Standing,53.89719772,45.0112648
Standing,54.25482559,45.05580139
Standing,53.74908829,44.98653793
Standing,53.85567474,45.04095459
Standing,53.82011795,45.16481781
Standing,53.76091766,45.10037231
Standing,53.71953201,45.04095459
Standing,54.302742,45.17473602
Standing,53.77867126,45.14002228
Standing,55.30999374,45.10532761
Standing,53.08021164,45.20450974
Standing,51.41235352,45.30883408
Standing,52.68036652,45.05580139
Standing,49.87917328,45.18962097
Standing,46.00489044,44.50891495
Standing,51.76131439,44.76446915
Standing,41.51525497,45.92882538
Standing,40.11514282,45.52804947
Standing,38.96782303,46.1151619
Standing,40.62924576,44.73000336
Standing,40.67995453,44.75954437
Standing,41.6040535,44.9469986
Standing,39.52324295,45.30883408
Standing,39.52777481,44.86306
Standing,39.40999603,45.19458389
Standing,39.26530838,46.04458237
Standing,36.88402557,46.71370316
Standing,38.56416321,45.80327225
Standing,44.13799286,46.45420456
Standing,53.89126587,43.8603096
Standing,52.74964142,44.70539474
Standing,51.56399155,47.24678421
Standing,49.27513504,46.70860291
Standing,48.90666199,46.39839935
Standing,47.66633606,46.54565048
Standing,47.61962128,46.33758163
Standing,47.63518524,45.90871429
Standing,49.1894455,45.79825592
Standing,49.86831665,46.07986069
Standing,49.17339706,46.00932693
Standing,49.02384949,46.23131561
Standing,50.30434036,46.33758163
Standing,52.60544586,46.52023315
Standing,49.48461914,45.93384933
Standing,47.010952,46.70860291
Standing,44.47028351,45.57798767
Standing,46.37871933,45.42829895
Standing,48.08866119,46.58634186
Standing,50.20042419,46.68820572
Standing,49.07720947,46.16563416
Standing,49.2322731,46.08490372
Standing,49.05585861,47.00521469
Standing,49.94977188,46.93346786
Standing,50.282444,47.71766663
Standing,52.35852814,46.49990845
Standing,51.67100143,46.99496078
Standing,54.19500732,46.03450775
Standing,55.66178894,46.82602692
Standing,57.05047226,48.45581818
Standing,60.66178513,45.46319199
Standing,61.10739136,46.9232254
Standing,61.06399918,46.41361237
Standing,62.4005394,46.27177429
Standing,60.71179199,46.98470306
Standing,62.40808868,45.3337059
Standing,62.94905472,44.90748215
Standing,66.57479858,46.19593811
Standing,69.67234039,45.65798569
Standing,64.32730103,46.98983002
Standing,61.75826263,44.20079041
Standing,60.40585709,46.73410797
Standing,59.30557251,46.21615219
Standing,57.05047226,46.46943665
Standing,56.86447906,46.29707336
Standing,58.21985626,46.02947235
Standing,59.56690979,46.52023315
Standing,58.99188232,46.47959137
Standing,57.65332794,46.20604324
Standing,57.10194397,46.60161209
Standing,57.75149918,46.45420456
Standing,57.7842865,46.37304688
Standing,57.65332794,46.4389801
Standing,57.5293541,46.170681
Standing,57.8236618,46.41361237
Standing,57.90913391,46.31732178
Standing,58.68101883,46.3223877
Standing,58.67429733,46.46435928
Standing,60.04669952,46.17573166
Standing,60.13085175,46.09498978
Standing,56.72399521,46.24648285
Standing,56.22380066,46.31226349
Standing,56.01678085,46.69330597
Standing,55.10773849,46.33758163
Standing,57.01833725,47.47911072
Standing,54.25482559,46.40346909
Standing,57.62718964,47.15413666
Standing,62.33268356,47.39638901
Standing,57.47727966,44.99642944
Standing,69.07669067,45.13506317
Standing,69.39231873,46.64743805
Standing,66.6452713,47.40672302
Standing,55.92928696,46.08490372
Standing,53.50143433,46.81069565
Standing,51.88578796,45.89364243
Standing,52.77275848,46.44405365
Standing,56.26155853,46.11011887
Standing,54.18305588,45.99925613
Standing,52.94071198,46.59651947
Standing,53.78458786,46.266716
Standing,55.28541946,47.03599167
Standing,57.19865036,46.39839935
Standing,58.02121353,46.34770966
Standing,58.7146759,45.55301285
Standing,59.37414932,44.26912308
Standing,59.61526871,46.57616806
Standing,57.19865036,46.6067009
Standing,59.79550934,46.92834854
Standing,61.33256149,46.01436234
Standing,61.26702499,45.85847855
Standing,61.39824295,47.06165314
Standing,63.33609009,48.04094315
Standing,65.56606293,45.65798569
Standing,63.87097549,45.90871429
Standing,62.96443558,45.13506317
Standing,62.38545227,46.54056549
Standing,60.65464783,45.9640274
Standing,57.58802414,46.75452042
Standing,56.4129715,46.62706375
Standing,55.30384827,47.02573013
Standing,55.92304611,46.50498962
Standing,52.87113571,46.49990845
Standing,53.51319504,46.20099258
Standing,54.26081467,46.93346786
Standing,56.49523926,46.68310928
Standing,55.69900513,47.00521469
Standing,53.79642868,46.63216019
Standing,46.99557114,45.24422836
